age,day,balance_log,duration_log,campaign_log,pdays_log,previous_log,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
0.49657275097267783,-1.1555539220210334,0.5137769746157937,-0.04351444056948605,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.8336834626789474,-1.0369721368898164,-0.585449949283134,-0.8157573400484767,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.514759384146131,1.8089907062593904,0.2605275294277776,-1.9141424688289863,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.49657275097267783,-0.44406321123373166,-0.43413813360785397,0.2257922035348148,-0.8091121982977737,1.9528865633913912,2.0483838957217078,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.8450155977977563,0.623172854947221,-0.20673025039626217,-0.16900372462327193,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.32801739511954303,-1.2741357071522503,-0.524007873151293,-0.2671981259554652,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.07518436133984084,-1.1555539220210334,-0.3907713086466123,0.14464784769687572,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9179611406055148,0.623172854947221,0.5665020608129891,0.17358448359383946,-0.8091121982977737,1.5292884329304826,1.6255380882895514,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.07518436133984084,0.03026392929113617,-0.5194940925775021,-0.7035738149268727,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.17764867243986135,0.2674274995535701,1.4203206001019626,0.7015985338495333,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.0865164964586496,1.3346635657345227,0.8354183259916601,0.4063928600381841,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,0.2674274995535701,-0.6257858364974096,0.40925110573825046,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2.3506816653571607,1.4532453508657397,-0.6420352700540612,-0.31710289664554986,-0.058198792544353596,1.5652039179926849,1.1080166454720741,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6833147399992657,0.504591069816004,2.575544741700147,-0.6713233352644391,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5990370620726984,-0.08831785584008078,-0.5917614558668451,-0.6096344944567582,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,-1.5112992774146843,0.30753691155912655,-0.4761260758298595,1.0001542102994831,1.7688208496279312,2.715585077790943,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.6651281068258126,-1.5112992774146843,-0.5116072648369728,0.011971348090191798,-0.058198792544353596,1.4335641268292905,1.1080166454720741,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.3462040282929961,0.504591069816004,-0.38368002317437916,-0.8622900267666126,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.0022388185320823,0.386009284684787,-1.028916776873156,1.0780740423621258,0.524254895519062,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.3393495302383518,-0.9183903517585994,0.4395671111508853,-0.6634122784868339,2.0585072131433217,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.43048170621956355,-0.9183903517585994,-0.5392797602293263,-2.907934872768308,2.3335213041163194,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3462040282929961,-0.5626449963649486,-0.6397098595617841,1.3883213702063144,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0022388185320823,0.03026392929113617,-0.5116072648369728,-0.9831212174580634,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,0.14884571442235311,-0.6350631077352825,0.2657763279445621,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.09337099451329395,-0.44406321123373166,-0.5934845130892689,-0.08370994845046406,2.0585072131433217,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5990370620726984,-0.5626449963649486,-0.5421143249404626,0.040683205622669597,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6833147399992657,1.5718271359969564,-0.6420352700540612,-1.4773705610791357,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0022388185320823,0.623172854947221,3.7727256346747633,-1.4945436409445054,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.43048170621956355,-1.3927174922834673,-0.5172391191513729,0.956140284803938,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.2550718523117843,1.6904089211281734,0.354450737847935,-0.8528180247861974,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5990370620726984,1.2160817806033057,0.620656477031143,-0.6873254768794038,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,-1.1555539220210334,-0.7504989498817378,-0.6873254768794038,-0.058198792544353596,1.7600341510980364,0.4408154634028403,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.3393495302383518,-0.9183903517585994,1.865375396583731,1.0916238936170257,-0.8091121982977737,1.9766072421025032,2.715585077790943,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.5079048860914865,1.4532453508657397,-0.6420352700540612,-2.5716091547272213,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.3393495302383518,0.386009284684787,-0.4740778781784249,-0.5233725991020751,3.0183496693329124,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.009093316586726557,-0.3254814261025147,-0.6420352700540612,-0.4565071622926205,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2732584854852376,-1.3927174922834673,-0.2229238916870523,0.6345916377192817,-0.058198792544353596,1.9155108729553343,2.405894931849137,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.18898080755867,0.8603364252096548,-0.3907713086466123,-0.20412737962964775,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.32801739511954303,1.5718271359969564,0.8072281911655957,0.4648492656425474,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0022388185320823,0.386009284684787,-0.31452413781708094,0.852586071492198,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.170794174385217,-1.748462847677118,-0.3064979779688413,0.27554022930539207,0.524254895519062,1.419396589519586,1.1080166454720741,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.7494057847523801,-1.5112992774146843,-0.5825843856603449,-0.8622900267666126,1.0001542102994831,1.8931102777596884,2.715585077790943,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.49657275097267783,0.386009284684787,-0.10482474979884036,-0.7977035475748308,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.8518700958524006,1.5718271359969564,-0.6130647705777359,0.48363717658631455,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.2732584854852376,0.03026392929113617,0.6686482345961419,-0.030448857748480183,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.170794174385217,0.7417546400784378,0.678678493935065,-0.32852053370278045,-0.8091121982977737,1.7302060769718317,2.988751145971343,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.43048170621956355,0.14884571442235311,-0.7023870258977467,2.705727965078984,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.514759384146131,-0.9183903517585994,-0.6257858364974096,0.040683205622669597,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.18898080755867,0.386009284684787,-0.6327417632385594,-0.2671981259554652,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.5808504288992452,-0.9183903517585994,-0.11296339213528736,0.25921654821230117,-0.8091121982977737,1.5919707209075775,1.1080166454720741,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.24373971719297563,1.8089907062593904,-0.6414537901336945,0.4648492656425474,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.3462040282929961,-1.0369721368898164,-0.6753207452613439,-1.5661725188129643,1.402521347750125,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.26192635036642875,0.14884571442235311,1.6837508385010285,1.096102152517294,-0.8091121982977737,1.63816441847798,1.1080166454720741,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0204254517055353,-0.08831785584008078,-0.5026128294942822,-2.6207399267446614,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7675924179258331,-1.6298810625459013,-0.2565656634704823,1.2458427765533504,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0022388185320823,-1.1555539220210334,-0.6420352700540612,1.8546275055067438,-0.8091121982977737,1.4562109897801938,1.1080166454720741,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.07518436133984084,-1.2741357071522503,-0.13952942556907635,0.7947547746018843,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0204254517055353,0.7417546400784378,-0.7810925459102291,-0.2890874305772031,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.5260915192649398,0.386009284684787,-1.124909261215919,-0.24575330507821777,2.8094206188967403,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.9179611406055148,-0.9183903517585994,0.6215034407148168,0.32614253721863307,-0.8091121982977737,1.658171849282746,0.4408154634028403,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.009093316586726557,0.504591069816004,-0.6420352700540612,-1.0721103477473761,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6833147399992657,-0.3254814261025147,-0.4214635502000369,0.6437753576884745,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.3393495302383518,-1.3927174922834673,1.330972150295811,1.8281495441153055,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.8518700958524006,0.504591069816004,-0.3989692807502463,1.507808467631328,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.43048170621956355,-0.20689964097129773,-0.3956880667454849,1.1182129630620095,-0.058198792544353596,2.004252209545237,0.4408154634028403,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.009093316586726557,-1.748462847677118,-0.6420352700540612,0.9662953740221596,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.49657275097267783,0.623172854947221,-0.6420352700540612,0.42624001590369387,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3462040282929961,1.6904089211281734,1.5765973195514706,-0.021827412797389024,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2732584854852376,1.0974999954720888,-0.2602625313288975,1.0519956521652274,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2.7720700549899977,0.03026392929113617,0.5146469717156896,0.007805184338305674,-0.058198792544353596,2.1983251343838925,1.1080166454720741,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.8518700958524006,-1.2741357071522503,-0.31720312272167955,0.8279136559536503,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.8518700958524006,0.14884571442235311,-0.10685785178658716,1.4582453021005588,-0.8091121982977737,1.2232521490384531,1.1080166454720741,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9179611406055148,-0.44406321123373166,-0.8423823235651454,-0.84343021949268,2.3335213041163194,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.936147773778968,-1.6298810625459013,-0.3155955155525256,-3.5155891102931864,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.26192635036642875,-0.9183903517585994,0.6632046121120114,-0.08370994845046406,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9179611406055148,1.4532453508657397,-0.40225320016742966,-0.135010684538375,-0.058198792544353596,1.871240201884714,1.6255380882895514,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.09337099451329395,0.14884571442235311,-0.08505620503503843,0.25921654821230117,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7494057847523801,-1.748462847677118,-0.6420352700540612,0.12241289714125439,-0.8091121982977737,1.7302060769718317,1.6255380882895514,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.07518436133984084,1.3346635657345227,-0.1287794954060527,-0.017542939815678445,-0.8091121982977737,1.4288919453560276,1.1080166454720741,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.9179611406055148,0.386009284684787,-0.47184846490582294,0.22918264349813638,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.170794174385217,0.2674274995535701,-0.19371865206297104,-0.824901303156382,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.592182564018054,-1.3927174922834673,-0.6101792769301838,-0.1939722904114261,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8336834626789474,0.03026392929113617,0.5272406206009702,0.007805184338305674,-0.058198792544353596,1.8914658921378433,1.6255380882895514,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1047031296321028,-0.9183903517585994,0.10548555920323312,0.17358448359383946,-0.8091121982977737,2.1866617421913683,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.4122950730461104,-0.9183903517585994,0.9765513739993725,-0.544286572447887,-0.058198792544353596,1.469261704329727,0.4408154634028403,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.07518436133984084,-0.5626449963649486,-0.5330508098187885,1.0916238936170257,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2550718523117843,-1.5112992774146843,-0.07697433196133792,0.36554330400087187,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9179611406055148,0.386009284684787,0.7230919183298248,-0.5372691304067422,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.7675924179258331,1.2160817806033057,-0.13133637211164215,-1.4604722623110764,-0.8091121982977737,1.744223667929576,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.24373971719297563,-1.5112992774146843,-0.16111672344382144,0.45122170699731334,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.6764602419446213,0.623172854947221,-0.07596524994237819,-0.4761260758298595,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5990370620726984,-0.08831785584008078,-0.640872395094707,-0.509656547336712,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.32801739511954303,-1.3927174922834673,-0.6257858364974096,-0.15430110469503727,-0.8091121982977737,1.8122838181211334,0.4408154634028403,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5990370620726984,0.386009284684787,-0.8155658098440625,-0.33427597651091967,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2550718523117843,0.504591069816004,-0.40937766126186603,-0.34588182013401475,1.7510676160529044,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.3575361634118048,-1.0369721368898164,-0.636224287541621,-1.6430152111164655,-0.8091121982977737,1.9353405315504764,0.4408154634028403,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.24373971719297563,0.03026392929113617,0.7975168868541042,-1.5661725188129643,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2732584854852376,1.3346635657345227,0.11703702602932137,0.2657763279445621,-0.8091121982977737,2.1212668339464367,0.4408154634028403,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.43048170621956355,1.6904089211281734,1.2395732319139192,1.2419575932329383,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.009093316586726557,-0.5626449963649486,-0.6420352700540612,1.68988698673084,1.402521347750125,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
